,time,LWdown_obs,SWdown_obs,LWup_obs,SWup_obs,Qh_obs,Qle_obs,Qtau_obs,Rn_obs,LWup_def,SWup_def,Qh_def,Qle_def,Qtau_def,Rn_def,LWup_wrflcz,SWup_wrflcz,Qh_wrflcz,Qle_wrflcz,Qtau_wrflcz,Rn_wrflcz,LWup_lilcz,SWup_lilcz,Qh_lilcz,Qle_lilcz,Qtau_lilcz,Rn_lilcz,LWup_cesmlcz,SWup_cesmlcz,Qh_cesmlcz,Qle_cesmlcz,Qtau_cesmlcz,Rn_cesmlcz,hour,minute,diurnal
0,2006-04-30 16:30:00,410.983,,460.262,,-2.6613,2.78622,,,452.35626,,-8.249224,22.810167,,,454.37573,,-6.546557,27.96464,,,454.18924,,-6.4236984,27.631468,,,454.17407,,-6.434532,27.61326,,,0,30,00:30
1,2006-04-30 17:00:00,410.206,,459.835,,0.320821,-4.67313,,,451.43817,,-8.164052,21.574167,,,453.7135,,-6.466701,26.75053,,,453.55188,,-6.314248,26.41571,,,453.53784,,-6.3222046,26.40355,,,1,0,01:00
2,2006-04-30 17:30:00,407.341,,459.212,,-1.46273,-0.793797,,,450.40408,,-8.441213,19.21548,,,452.7357,,-6.8814273,24.317816,,,452.61508,,-6.671998,24.05989,,,452.59918,,-6.6837273,24.04126,,,1,30,01:30
3,2006-04-30 18:00:00,405.317,,458.551,,-1.01644,-0.432557,,,449.45416,,-8.679217,17.513424,,,451.85107,,-7.1361365,22.64537,,,451.76813,,-6.896238,22.43173,,,451.75217,,-6.907095,22.41392,,,2,0,02:00
4,2006-04-30 18:30:00,402.777,,457.601,,-2.66263,0.185824,,,448.42432,,-8.944351,15.830931,,,450.86926,,-7.385275,21.060534,,,450.82663,,-7.110198,20.890688,,,450.8103,,-7.121065,20.872551,,,2,30,02:30
5,2006-04-30 19:00:00,400.707,,456.658,,-1.09944,-3.61869,,,447.46762,,-8.466967,13.80583,,,449.94714,,-6.917636,19.102032,,,449.94394,,-6.610594,18.969427,,,449.92752,,-6.6211324,18.951351,,,3,0,03:00
6,2006-04-30 19:30:00,400.156,,456.106,,-2.18259,-1.67754,,,446.854,,-8.1624775,12.095073,,,449.2843,,-6.679492,17.538164,,,449.31702,,-6.334645,17.447515,,,449.30075,,-6.345525,17.429192,,,3,30,03:30
7,2006-04-30 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,04:00
8,2006-04-30 20:30:00,397.036,,454.717,,-0.171731,-2.30308,,,445.31995,,-8.48223,9.053831,,,447.73846,,-6.9972205,14.410105,,,447.8513,,-6.617802,14.403391,,,447.8348,,-6.6280303,14.38515,,,4,30,04:30
9,2006-04-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,05:00
10,2006-04-30 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,05:30
11,2006-04-30 22:00:00,396.743,,452.654,,-0.254411,-0.0395352,,,443.58228,,-8.476612,7.006744,,,445.9933,,-7.0228615,12.171327,,,446.21588,,-6.5865493,12.284574,,,446.19968,,-6.596373,12.267819,,,6,0,06:00
12,2006-04-30 22:30:00,396.672,,452.334,,-0.0922643,-0.11547,,,443.12906,,-8.361016,5.964322,,,445.50793,,-6.94444,11.046666,,,445.76562,,-6.4884424,11.193566,,,445.74973,,-6.4978786,11.177366,,,6,30,06:30
13,2006-04-30 23:00:00,397.266,,452.449,,-0.476626,-0.909621,,,442.85657,,-8.901863,5.4303355,,,445.19257,,-7.5272875,10.329488,,,445.48175,,-7.0613256,10.518413,,,445.4661,,-7.0705266,10.503035,,,7,0,07:00
14,2006-04-30 23:30:00,398.201,23.7762,454.165,7.47501,-0.715973,-0.410053,,-39.66284,444.4971,4.0928583,-5.791397,9.458575,,-26.612793,446.64584,4.0928583,-4.6259704,12.432885,,-28.761536,446.89572,4.0928583,-4.2648525,12.815037,,-29.011414,446.8814,4.0928583,-4.2717037,12.809425,,-28.9971,7,30,07:30
15,2006-05-01 00:00:00,400.949,73.3756,459.44,16.6833,-0.379169,2.48973,,-1.7986755,448.84534,12.648492,0.13679546,18.315868,,12.83078,450.55536,12.648492,0.949475,17.3459,,11.120758,450.73184,12.648492,1.1566147,18.11692,,10.944275,450.7188,12.648492,1.1513293,18.125319,,10.957306,8,0,08:00
16,2006-05-01 00:30:00,405.892,154.253,466.141,31.9544,11.8559,34.1357,,62.04962,456.9193,26.622833,8.683291,32.73802,,76.602905,457.78748,26.622833,8.913108,26.383713,,75.73474,457.84152,26.622833,8.868544,27.788103,,75.680695,457.83157,26.622833,8.868,27.821764,,75.69064,8,30,08:30
17,2006-05-01 01:00:00,421.532,220.41,473.868,38.6339,17.2788,10.4907,,129.4401,466.705,38.023026,13.455315,49.734024,,137.21402,466.77936,38.023026,13.540437,37.559097,,137.13965,466.83524,38.023026,13.462246,39.605724,,137.08377,466.82996,38.023026,13.467771,39.670986,,137.08905,9,0,09:00
18,2006-05-01 01:30:00,430.803,340.747,481.134,58.3652,54.775,15.5285,,232.05087,480.20157,58.705017,23.74236,81.55128,,232.64346,479.4641,58.705017,24.297594,59.29988,,233.38092,479.32562,58.705017,23.883247,62.630497,,233.51941,479.3271,58.705017,23.896336,62.76154,,233.51794,9,30,09:30
19,2006-05-01 02:00:00,419.852,525.246,491.984,91.9416,114.804,71.7913,,361.17236,490.3606,90.12112,30.698317,170.80533,,364.61627,490.79108,90.12112,38.185097,125.7177,,364.1858,490.253,90.12112,37.258617,133.30666,,364.72388,490.24036,90.12112,37.232533,133.6431,,364.7365,10,0,10:00
20,2006-05-01 02:30:00,424.768,669.946,504.119,115.698,132.316,42.2165,,474.897,504.61417,114.471924,55.030853,228.06758,,475.6279,506.02002,114.471924,65.74808,160.77661,,474.22205,505.37372,114.471924,64.87052,170.333,,474.86835,505.35895,114.471924,64.83577,170.91776,,474.88312,10,30,10:30
21,2006-05-01 03:00:00,430.821,726.12,512.997,121.767,173.711,105.65,,522.17706,521.60657,123.66638,105.99506,198.97327,,511.6681,523.87726,123.66638,112.96324,100.46424,,509.3974,522.4734,123.66638,128.80493,102.92922,,510.80127,522.43506,123.66638,128.61014,103.94969,,510.8396,11,0,11:00
22,2006-05-01 03:30:00,434.651,802.135,518.248,134.458,168.991,29.7921,,584.08,563.8136,136.24635,203.40932,61.629475,,536.7261,546.1176,136.24635,169.30153,62.11874,,554.42206,545.8416,136.24635,171.22633,62.15249,,554.69806,545.9723,136.24635,171.55338,62.152214,,554.5674,11,30,11:30
23,2006-05-01 04:00:00,447.385,873.699,524.805,144.447,245.923,69.9427,,651.832,588.2268,148.05652,257.08115,71.712746,,584.80066,559.85974,148.05652,208.80583,71.496925,,613.1677,560.81445,148.05652,212.09752,71.58269,,612.213,560.91675,148.05652,212.4234,71.58895,,612.1107,12,0,12:00
24,2006-05-01 04:30:00,444.606,801.383,524.7,130.319,262.642,76.4581,,590.97003,586.71906,135.58401,264.7139,71.8462,,523.686,559.3408,135.58401,219.19354,71.51233,,551.0642,560.87616,135.58401,223.37224,71.576805,,549.5289,561.0354,135.58401,223.84941,71.58264,,549.3696,12,30,12:30
25,2006-05-01 05:00:00,441.073,514.798,510.189,80.3492,180.961,72.2158,,365.3328,554.60474,87.040924,200.80077,57.231777,,314.22534,537.53796,87.040924,174.21176,56.8605,,331.2921,539.424,87.040924,178.35005,56.929108,,329.40607,539.5506,87.040924,178.79411,56.936813,,329.27948,13,0,13:00
26,2006-05-01 05:30:00,434.802,402.595,504.948,61.6531,140.663,66.2596,,270.7959,543.145,68.07298,153.42693,50.433167,,226.17896,532.44525,68.07298,139.25655,50.177456,,236.87872,533.5984,68.07298,142.25856,50.25094,,235.72559,533.7542,68.07298,142.7395,50.258694,,235.56976,13,30,13:30
27,2006-05-01 06:00:00,431.143,186.145,492.366,28.3121,77.5861,92.6514,,96.609955,512.55896,31.568157,92.260376,37.082596,,73.16089,509.77954,31.568157,91.91634,36.898994,,75.94031,511.04028,31.568157,94.71027,36.957176,,74.679565,511.06137,31.568157,94.92831,36.96584,,74.65848,14,0,14:00
28,2006-05-01 06:30:00,440.833,246.751,492.092,39.1737,76.568,79.2682,,156.31827,518.5186,41.841484,103.10603,37.40171,,127.22388,516.4798,41.841484,102.51333,37.33932,,129.2627,516.793,41.841484,104.223045,37.40427,,128.94946,516.8671,41.841484,104.48069,37.41054,,128.87537,14,30,14:30
29,2006-05-01 07:00:00,437.465,455.231,500.891,72.9379,119.344,88.5925,,318.86707,540.1814,77.171684,151.15965,45.899673,,275.3429,531.6201,77.171684,135.63432,45.86846,,283.90417,531.6533,77.171684,137.37451,45.91658,,283.87097,531.6692,77.171684,137.49153,45.92353,,283.8551,15,0,15:00
30,2006-05-01 07:30:00,430.632,433.999,501.78,68.5205,134.561,100.007,,294.33047,538.2489,73.716255,140.04327,45.149475,,252.66583,528.051,73.716255,122.856,44.955097,,262.8637,528.4762,73.716255,124.64407,44.978046,,262.43854,528.45654,73.716255,124.648766,44.98232,,262.4582,15,30,15:30
31,2006-05-01 08:00:00,432.86,441.933,501.561,70.5106,131.527,105.036,,302.72134,539.6118,75.231636,150.62526,45.12918,,259.94952,530.14276,75.231636,135.49701,44.895615,,269.41858,530.35394,75.231636,136.52333,44.905247,,269.2074,530.39624,75.231636,136.63504,44.907356,,269.1651,16,0,16:00
32,2006-05-01 08:30:00,442.545,180.776,492.006,27.3827,110.31,-0.631643,,103.93234,510.41656,30.872889,90.3078,34.411427,,82.03162,508.1398,30.872889,89.65759,34.164837,,84.30838,508.87033,30.872889,90.87535,34.152973,,83.57785,508.8473,30.872889,90.8572,34.155853,,83.60089,16,30,16:30
33,2006-05-01 09:00:00,449.422,61.2146,480.908,8.95757,86.9243,131.532,,20.771027,495.65793,10.476327,66.00248,25.484512,,4.50235,499.03864,10.476327,74.3291,25.387226,,1.1216431,499.20822,10.476327,74.7089,25.383848,,0.9520569,499.22482,10.476327,74.746124,25.384796,,0.9354553,17,0,17:00
34,2006-05-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,30,17:30
35,2006-05-01 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18:00
36,2006-05-01 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,30,18:30
37,2006-05-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19:00
38,2006-05-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,30,19:30
39,2006-05-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,20:00
40,2006-05-01 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,30,20:30
41,2006-05-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,21:00
42,2006-05-01 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,30,21:30
43,2006-05-01 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,22:00
44,2006-05-01 14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,30,22:30
45,2006-05-01 15:00:00,441.479,,453.356,,-8.66439,16.0454,,,450.4661,,-0.8041177,50.2667,,,452.73306,,1.8555723,61.78759,,,452.4557,,1.4740148,60.33416,,,452.4396,,1.431658,60.245266,,,23,0,23:00
46,2006-05-01 15:30:00,442.638,,454.212,,-1.35303,6.57764,,,451.1437,,-0.5920595,43.338722,,,453.3575,,1.7160981,54.30147,,,453.11978,,1.4990126,52.916107,,,453.10983,,1.4742603,52.855854,,,23,30,23:30
47,2006-05-01 16:00:00,438.713,,455.018,,-1.93402,16.5687,,,451.29858,,-2.3654191,36.17069,,,452.91415,,-1.8417171,48.926186,,,452.7395,,-1.834685,47.579903,,,452.7281,,-1.8544568,47.487965,,,0,0,00:00
48,2006-05-01 16:30:00,430.252,,454.555,,-5.82907,16.2432,,,449.9322,,-4.816743,32.705647,,,451.6151,,-3.2175992,43.649956,,,451.46704,,-3.1717021,42.674004,,,451.45612,,-3.1921465,42.606964,,,0,30,00:30
49,2006-05-01 17:00:00,426.716,,455.024,,-6.43866,8.20716,,,450.47757,,-1.6794574,20.75964,,,451.32532,,-3.8311884,37.395493,,,451.30014,,-3.273052,35.457546,,,451.3454,,-3.090079,34.871872,,,1,0,01:00
50,2006-05-01 17:30:00,431.99,,455.393,,-3.87212,11.8745,,,451.05368,,-1.6341525,20.772474,,,452.02698,,-2.3682635,33.152542,,,451.84912,,-2.5514362,33.399822,,,451.79895,,-2.7568023,33.807865,,,1,30,01:30
51,2006-05-01 18:00:00,428.283,,455.013,,-5.98867,18.9171,,,449.90298,,-4.397089,22.635704,,,450.57346,,-5.729098,37.658463,,,450.53848,,-5.435649,37.343643,,,450.54282,,-5.381841,37.22641,,,2,0,02:00
52,2006-05-01 18:30:00,419.06,,454.117,,-2.79718,10.8745,,,448.50604,,-5.4780145,18.598042,,,450.0332,,-3.3639207,25.08973,,,449.92047,,-3.3696117,25.585125,,,449.9178,,-3.358761,25.49971,,,2,30,02:30
53,2006-05-01 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,03:00
54,2006-05-01 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,03:30
55,2006-05-01 20:00:00,405.489,,451.397,,-4.40189,10.6653,,,444.29,,-7.494997,16.528534,,,446.42874,,-5.6086297,21.577341,,,446.44598,,-5.307774,21.62272,,,446.43576,,-5.3188977,21.60947,,,4,0,04:00
56,2006-05-01 20:30:00,405.605,,450.713,,-3.95388,8.78138,,,443.58475,,-6.7681136,15.451533,,,445.921,,-5.084339,20.126884,,,445.97327,,-4.765283,20.093248,,,445.96265,,-4.7742786,20.084566,,,4,30,04:30
57,2006-05-01 21:00:00,416.624,,451.569,,-3.59147,11.0421,,,444.27313,,-5.7683697,19.050014,,,446.75394,,-4.3410625,22.77396,,,446.83395,,-4.045063,22.840393,,,446.8221,,-4.055336,22.83428,,,5,0,05:00
58,2006-05-01 21:30:00,422.858,,452.452,,-3.35861,10.3317,,,444.7477,,-6.039174,20.685705,,,447.1848,,-4.6326423,24.052109,,,447.3184,,-4.268642,24.217478,,,447.306,,-4.279786,24.212482,,,5,30,05:30
59,2006-05-01 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,06:00
60,2006-05-01 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,30,06:30
61,2006-05-01 23:00:00,429.561,,451.583,,-6.76571,28.9065,,,444.3453,,-7.885786,25.473902,,,446.797,,-5.887397,28.838152,,,447.0188,,-5.4368963,29.344246,,,447.00665,,-5.449404,29.348555,,,7,0,07:00
62,2006-05-01 23:30:00,425.104,18.7297,451.803,3.71316,-5.36219,18.2994,,-11.682465,444.30374,3.2233381,-8.565165,32.79751,,-3.6933594,446.71533,3.2233381,-6.1468387,35.347164,,-6.10495,446.9032,3.2233381,-5.7121477,36.048462,,-6.292816,446.89008,3.2233381,-5.7282305,36.06118,,-6.2796936,7,30,07:30
63,2006-05-02 00:00:00,422.783,76.5038,453.246,13.9771,5.16162,39.3759,,32.06369,447.4813,13.189321,-1.9726169,47.063984,,38.61618,449.66098,13.189321,0.43192416,46.29009,,36.436493,449.50793,13.189321,-0.48644337,49.80579,,36.58954,449.4986,13.189321,-0.48074698,49.794174,,36.598877,8,0,08:00
64,2006-05-02 00:30:00,417.966,179.797,460.084,34.041,28.2688,54.7645,,103.63797,457.07846,31.051123,15.776171,49.11205,,109.63339,458.33,31.051123,16.276068,40.159225,,108.38187,458.1486,31.051123,16.238825,41.68515,,108.56326,458.14102,31.051123,16.236498,41.747013,,108.57083,8,30,08:30
65,2006-05-02 01:00:00,423.436,373.157,471.568,67.6004,27.7404,46.3272,,257.42462,475.84567,64.49631,36.10014,83.1467,,256.251,475.36734,64.49631,35.660477,59.38373,,256.72934,474.80963,64.49631,34.788532,62.12172,,257.28705,474.80322,64.49631,34.789387,62.240498,,257.29346,9,0,09:00
66,2006-05-02 01:30:00,411.546,432.053,475.953,76.6997,91.9461,50.6597,,290.9463,473.7566,74.477425,21.21082,157.67877,,295.365,475.68002,74.477425,33.317257,117.55034,,293.44156,475.4759,74.477425,32.580906,123.42247,,293.6457,475.44562,74.477425,32.50547,123.693054,,293.67596,9,30,09:30
67,2006-05-02 02:00:00,411.762,557.18,481.303,99.1432,95.4648,23.5933,,388.49582,484.6498,95.606804,57.685146,192.17825,,388.6854,487.60672,95.606804,73.56276,136.03986,,385.7285,487.06973,95.606804,72.41033,143.24312,,386.26547,487.05194,95.606804,72.353424,143.78297,,386.28326,10,0,10:00
68,2006-05-02 02:30:00,415.057,622.128,488.143,106.095,145.794,80.6658,,442.94708,496.29932,106.305405,86.88108,199.53728,,434.58032,500.0029,106.305405,111.9422,105.651505,,430.87674,499.37537,106.305405,116.8437,111.291115,,431.50427,499.31848,106.305405,116.72774,112.06785,,431.56116,10,30,10:30
69,2006-05-02 03:00:00,421.879,579.284,495.078,93.0835,118.519,61.3305,,413.00146,516.11115,98.67186,143.63855,77.712204,,386.37994,512.17316,98.67186,117.424484,55.584633,,390.31793,513.0739,98.67186,119.381424,52.57758,,389.41718,513.02325,98.67186,119.51609,53.186596,,389.46783,11,0,11:00
70,2006-05-02 03:30:00,422.205,502.279,493.755,78.634,105.453,94.0722,,352.09497,527.0298,85.35209,128.97102,43.39874,,312.1021,513.3616,85.35209,108.78209,43.4904,,325.77032,514.27795,85.35209,111.43391,43.56241,,324.85394,514.3539,85.35209,111.58165,43.56286,,324.778,11,30,11:30
71,2006-05-02 04:00:00,424.227,569.906,495.014,91.0384,201.127,122.714,,408.0806,538.4756,96.63194,174.03581,49.176197,,359.02545,521.8347,96.63194,147.10707,49.00851,,375.66632,522.7944,96.63194,150.25168,49.07044,,374.70667,522.8894,96.63194,150.5175,49.074722,,374.61163,12,0,12:00
72,2006-05-02 04:30:00,428.641,520.995,495.495,81.5855,116.479,86.4123,,372.55548,537.85767,88.201965,169.452,49.823887,,323.57635,521.6602,88.201965,142.78972,49.557392,,339.7738,522.8298,88.201965,146.26804,49.624332,,338.60425,522.91296,88.201965,146.54266,49.62975,,338.52106,12,30,12:30
73,2006-05-02 05:00:00,430.739,447.396,489.389,70.9451,108.455,72.7258,,317.80093,526.7208,75.67348,177.98088,49.171856,,275.74072,514.8538,75.67348,156.84695,48.818256,,287.60773,516.03937,75.67348,160.54634,48.88788,,286.42218,516.12006,75.67348,160.86131,48.89431,,286.3415,13,0,13:00
74,2006-05-02 05:30:00,443.671,196.974,480.625,31.1236,89.8053,61.3244,,128.89642,500.1983,33.391792,108.94575,36.584316,,107.05493,496.4906,33.391792,104.46616,36.271027,,110.762634,497.6655,33.391792,107.46664,36.337276,,109.58774,497.7072,33.391792,107.68294,36.343506,,109.54602,13,30,13:30
75,2006-05-02 06:00:00,448.133,116.133,474.877,17.4615,75.5926,21.5756,,71.92749,490.72977,19.724007,80.124886,29.40285,,53.812225,491.2618,19.724007,84.256615,29.21923,,53.28018,491.8736,19.724007,86.22839,29.284391,,52.668396,491.92615,19.724007,86.440475,29.289688,,52.615845,14,0,14:00
76,2006-05-02 06:30:00,446.583,137.405,472.359,21.2694,48.6776,47.117,,90.35962,489.32538,23.341694,82.54233,27.660255,,71.320984,489.816,23.341694,85.24082,27.581982,,70.83035,490.15262,23.341694,86.93884,27.639048,,70.493744,490.15088,23.341694,87.00188,27.64439,,70.49548,14,30,14:30
77,2006-05-02 07:00:00,445.698,153.543,475.13,23.9259,53.5365,72.8588,,100.18506,491.02423,26.101778,71.07966,26.638163,,82.11493,490.56995,26.101778,70.66874,26.568535,,82.569214,490.70065,26.101778,71.885155,26.616617,,82.43851,490.6845,26.101778,71.87316,26.619802,,82.45465,15,0,15:00
78,2006-05-02 07:30:00,445.769,93.6581,472.916,14.8241,25.8359,33.3613,,51.687042,484.15198,15.954281,47.66426,23.60842,,39.32086,484.67468,15.954281,49.27493,23.506857,,38.798157,484.87012,15.954281,50.264755,23.541433,,38.602722,484.83844,15.954281,50.19577,23.543047,,38.6344,15,30,15:30
79,2006-05-02 08:00:00,445.287,137.159,475.68,20.9662,33.887,44.4778,,85.799805,489.08746,23.384716,50.15314,23.12326,,69.973816,488.8024,23.384716,49.900627,23.05164,,70.25888,488.62494,23.384716,50.23728,23.082756,,70.43634,488.6215,23.384716,50.218163,23.082935,,70.43979,16,0,16:00
80,2006-05-02 08:30:00,444.632,109.766,475.548,17.1307,15.4463,37.1457,,61.71933,486.08932,18.749859,38.104626,20.70658,,49.558807,485.7191,18.749859,38.0729,20.618944,,49.929047,485.694,18.749859,38.434013,20.632906,,49.954132,485.6587,18.749859,38.35536,20.633299,,49.98944,16,30,16:30
81,2006-05-02 09:00:00,439.129,136.378,477.214,21.3429,25.0822,36.882,,76.950134,488.25717,23.34888,37.7593,21.071566,,63.90097,487.4872,23.34888,37.38573,20.99643,,64.67093,487.2309,23.34888,37.30502,21.007338,,64.927246,487.2223,23.34888,37.269646,21.006477,,64.93585,17,0,17:00
82,2006-05-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,30,17:30
83,2006-05-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,18:00
84,2006-05-02 10:30:00,424.318,54.1614,470.802,9.259,16.1708,15.5761,,-1.581604,474.6394,9.3165245,15.014395,14.40394,,-5.476532,476.61182,9.3165245,20.26307,14.411437,,-7.448944,476.3937,9.3165245,20.08477,14.404136,,-7.230835,476.36945,9.3165245,20.020971,14.403289,,-7.2065735,18,30,18:30
85,2006-05-02 11:00:00,422.666,10.4745,465.036,2.00878,36.0198,-30.8395,,-33.904327,466.81537,1.8003886,12.287561,11.865049,,-35.47528,470.39548,1.8003886,20.295351,11.899923,,-39.05539,470.207,1.8003886,20.207346,11.893852,,-38.866913,470.1756,1.8003886,20.122498,11.892801,,-38.83551,19,0,19:00
86,2006-05-02 11:30:00,414.469,,458.93,0.697498,18.5647,12.6805,,,460.27518,0.022046095,16.370657,12.717011,,-45.69998,465.01984,0.022046095,26.390308,12.788323,,-50.44464,464.69666,0.022046095,26.224527,12.789255,,-50.12146,464.66455,0.022046095,26.129963,12.787844,,-50.089355,19,30,19:30
87,2006-05-02 12:00:00,418.254,,458.43,,1.17551,-2.46148,,,459.38968,,10.700027,12.207744,,,464.47305,,19.79028,12.333448,,,463.95627,,19.431597,12.337549,,,463.92102,,19.334366,12.335685,,,20,0,20:00
88,2006-05-02 12:30:00,420.756,,459.406,,0.16548,-0.399844,,,458.8973,,4.0084286,10.547743,,,463.79526,,11.810586,10.741069,,,463.2487,,11.423812,10.741207,,,463.20667,,11.314583,10.738651,,,20,30,20:30
89,2006-05-02 13:00:00,417.378,,459.583,,1.72196,0.886427,,,457.79044,,-2.515813,9.5725155,,,462.52008,,4.2545996,9.962496,,,461.95544,,3.8528209,9.957829,,,461.91544,,3.753589,9.953844,,,21,0,21:00
90,2006-05-02 13:30:00,416.964,,459.445,,-0.533059,1.48079,,,456.85776,,-4.070758,8.5450325,,,461.54202,,1.3483163,9.555529,,,460.97412,,0.9476274,9.544539,,,460.93658,,0.8599136,9.53914,,,21,30,21:30
91,2006-05-02 14:00:00,408.781,,458.393,,0.307525,1.65744,,,454.59485,,-6.303698,7.002925,,,459.51825,,-2.8260467,8.911544,,,458.95792,,-3.1401775,8.883167,,,458.9203,,-3.212036,8.873925,,,22,0,22:00
92,2006-05-02 14:30:00,405.884,,457.445,,-0.329205,1.70828,,,452.93292,,-6.708664,6.5944037,,,458.1524,,-3.926302,8.260868,,,457.57993,,-4.1446433,8.190242,,,457.5436,,-4.188324,8.170221,,,22,30,22:30
93,2006-05-02 15:00:00,405.965,,456.923,,-0.412781,1.71889,,,451.8524,,-6.683551,6.4810047,,,457.26172,,-3.7043307,6.6931505,,,456.68042,,-3.8255746,6.730025,,,456.64066,,-3.8547158,6.72634,,,23,0,23:00
94,2006-05-02 15:30:00,406.262,,456.543,,-0.356995,1.13164,,,450.95468,,-6.853483,6.318363,,,456.35617,,-4.1599503,6.592475,,,455.80145,,-4.2339435,6.6116433,,,455.76266,,-4.2571406,6.6066957,,,23,30,23:30
95,2006-05-02 16:00:00,405.731,,456.139,,-1.31806,-1.70709,,,450.03616,,-7.1801314,5.926658,,,455.43896,,-4.4812737,6.311429,,,454.91605,,-4.511534,6.3027315,,,454.87732,,-4.5352407,6.298327,,,0,0,00:00
96,2006-05-02 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,00:30
97,2006-05-02 17:00:00,402.066,,453.669,,-2.9689,-1.59059,,,447.5619,,-6.9052334,5.424054,,,453.0551,,-3.9999883,5.908824,,,452.59796,,-3.967864,5.945102,,,452.56055,,-3.990668,5.9400353,,,1,0,01:00
98,2006-05-02 17:30:00,410.221,,453.96,,-0.705456,0.890843,,,448.1307,,-4.655896,5.2257833,,,453.53064,,-2.327623,5.7468653,,,453.09378,,-2.3162992,5.7810516,,,453.05844,,-2.3354864,5.7757206,,,1,30,01:30
99,2006-05-02 18:00:00,415.558,,454.392,,-0.471889,-0.00113107,,,448.61365,,-4.1904416,5.0916986,,,453.7313,,-2.1985555,5.6299987,,,453.357,,-2.1389077,5.655769,,,453.3213,,-2.1596403,5.649685,,,2,0,02:00
100,2006-05-02 18:30:00,415.771,,455.092,,-0.474252,0.153546,,,448.46423,,-5.427121,4.972227,,,453.3602,,-3.2922826,5.5177956,,,453.0444,,-3.1946115,5.5248013,,,453.0106,,-3.2125142,5.5195956,,,2,30,02:30
101,2006-05-02 19:00:00,404.829,,453.921,,1.103,1.22647,,,446.26862,,-8.772082,4.7099366,,,451.20837,,-5.835854,5.26782,,,450.9484,,-5.6859145,5.2806787,,,450.9148,,-5.7050633,5.2755384,,,3,0,03:00
102,2006-05-02 19:30:00,401.451,,452.511,,-0.0614003,1.05598,,,444.84814,,-8.684959,4.7002435,,,450.003,,-5.5744863,5.2851524,,,449.7502,,-5.4472256,5.306477,,,449.71924,,-5.4624443,5.3012853,,,3,30,03:30
103,2006-05-02 20:00:00,400.047,,451.374,,-2.85958,3.85091,,,443.6859,,-8.0929365,4.648909,,,448.95532,,-5.111481,5.260787,,,448.73047,,-4.9507046,5.288218,,,448.69815,,-4.970623,5.2831483,,,4,0,04:00
104,2006-05-02 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,04:30
105,2006-05-02 21:00:00,401.423,,450.41,,-1.70873,0.339629,,,442.4385,,-7.2146106,4.2808895,,,447.6999,,-4.5454326,4.9292426,,,447.5347,,-4.350849,4.969589,,,447.5025,,-4.3707666,4.9644585,,,5,0,05:00
106,2006-05-02 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,05:30
107,2006-05-02 22:00:00,401.229,,449.952,,-3.27743,-1.29081,,,441.4597,,-7.559254,3.0904133,,,446.50696,,-5.123079,4.298066,,,446.40674,,-4.8978477,4.350668,,,446.37555,,-4.9161844,4.345481,,,6,0,06:00
108,2006-05-02 22:30:00,401.807,,449.882,,-2.26222,0.526968,,,441.17807,,-7.2881727,2.4244068,,,446.038,,-4.973131,3.912754,,,445.9706,,-4.7320905,3.971249,,,445.94,,-4.7498455,3.9660628,,,6,30,06:30
109,2006-05-02 23:00:00,402.009,,449.636,,-0.270866,0.0353208,,,440.89728,,-7.717901,2.1294613,,,445.58295,,-5.4386983,3.7502837,,,445.54684,,-5.1830497,3.8144984,,,445.5169,,-5.200263,3.809334,,,7,0,07:00
